Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,prkfcpr,: 為什麼costco要叫好市多？,11/23 11:05
,,,,→,alcloth,: 網路家庭 後來才全力經營網購,11/23 11:06
,,,,→,Tenging,: 網路家庭國際資訊,11/23 11:06
,,,,噓,keikei5566,: 打電話去問不會？,11/23 11:02
,,,,噓,cs09312,: 明明就電腦家阿 誰說網家的 ==,11/23 11:03
,,,,噓,lycppt,: 全名 網路家庭國際資訊股份有限公司,11/23 11:03
,,,,噓,Goog1e,: 名字又不是翻譯關係 全名叫PChome網路家庭,11/23 11:05
,,,,噓,alcloth,: 以前PChome做出入口網站的時候中文就叫,11/23 11:05
,,,,噓,gdsword,: 公司就叫這名字,11/23 11:08
,,,,噓,wappie3524,: ASUS為什麼叫華碩,11/23 11:08
,,,,噓,relax1000,: 為什麼你叫廢文仔,11/23 11:10
,,,,噓,tearness,: 為什麼MacDonald 要叫金肛門,11/23 11:11
ww654321w (yo),[新聞] PChome 24h購物雙11開紅盤　女神林襄吸50,Fri Nov 11 16:48:49 2022,1.媒體來源:壹蘋新聞網2.記者署名:王雪玲3.完整新聞標題:PChome 24h購物雙11開紅盤　女神林襄吸50萬人展超強帶貨力4.完整新聞內文:PChome 24h購物「雙11狂購節」昨（11/10）晚8點起推出直播節目，由女神林襄打頭陣，攜手全球鍵盤滑鼠市占第一羅技帶來最強電競周邊商品開箱，直播期間兩小時不重複觀看人數超過50萬，站上羅技品牌旗艦館銷量較平日暴增5倍，兩小時內訂單破千張，顯見女神流量變現的超強帶貨功力。11/11上午11點30分到下午1點30分，由Yuri陳怡叡接棒直播，帶來Garmin、伊萊克斯、石頭科技﹑美食世界盃等商品，多重優惠疊加整日不間斷，讓消費者上線搶便宜。PChome 24h購物指出，11/10全站單日活動業績相較去年同期成長25％，流量對比暖檔期間（10/24～11/9）每日均值大幅飆升逾45％，昨晚9點攜手LINE購物祭出兩小時限定加碼，5%導購返點回饋刺激網友下單，觀察加碼活動兩小時內網站成交金額GMV更較去年同期激增近50%，吸引平日10倍之多的人次搶購清空購物車。熱銷品類TOP 5為：通訊、食品保健、筆電、家電及數位周邊，其中電子票券異軍突起，也成解封後的熱銷黑馬。11/11上午11點及晚間9點，將祭出一天兩次LINE購物限時回饋3%；另有兩時段的P幣限時4%加碼回饋（12:00～14:00、16:00～18:00）；結帳刷花旗PChome Prime聯名卡最高享40%回饋、國泰世華CUBE卡最高享20%回饋。5.完整新聞連結 (或短網址)需放媒體原始連結，不可用轉載媒體連結:https://tw.nextapple.com/gadget/20221111/364BDB729E8C508C88CCB4C0DB634EB86. 備註：原本以為PChome跟往年一樣沒啥誠意但這陣子幫朋友比價，發現真的沒有貴多少雙11的折價券算是好用，也有一些折比較多的再加一些LINE導購活動、P幣、信用卡回饋什麼的，好像還不錯（？我朋友買了濾水器 原價3780（每個平台價格都一樣剛看了總共還回饋1300左右的P幣（小缺點就是比較不直覺啦，得算一下怎麼買最省M家這次就感覺很…一家獨大的關係（？有些日用品確實便宜，不過它的85折價券真的不好用有的用了還變貴，常常點進去之後有一種被唬攏的感覺蝦皮也感覺母公司沒錢了，折價券搶都搶不到，只剩下免運,推,yoshiringo,: 男多女少??,11/11 16:50
,,,,推,widec,: P幣以前我都轉成hami幣 拿去抵中華電信費,11/11 16:51
,,,,推,f051372,: 現在工商時間嗎,11/11 16:55
,,,,推,alcpeon911,: 林襄吸菸,11/11 17:02
,,,,推,Sacral,: 不只高層跑一票員工也跑一票啊,11/11 17:03
,,,,推,HeavensFeel,: 蝦皮真的不行了 連免運券都只剩6張,11/11 17:10
,,,,推,l1234568790,: 台灣折扣玩爛了送紅利是要給鬼喔,11/11 17:25
,,,,→,jackycheny,: pchome不是高層跑一票嗎,11/11 16:57
,,,,→,bobju,: 春節端午中秋也就罷了 現在連雙十一也在過,11/11 16:59
,,,,→,bobju,: 是哪招？,11/11 16:59
,,,,→,kaiasd,: momo那個劵真的在搞笑，最貴只能2000，還,11/11 17:27
,,,,→,kaiasd,: 有一些本來就七折八折的,11/11 17:27
,,,,→,alex00089,: 這次真的呷洨沒啥特價,11/11 17:31
,,,,→,m931642,: 樂天穩了啦，怎麼輸,11/11 20:17
,,,,噓,haha7456,: PChome業績大家都懂 5倍 然後勒,11/11 16:54
purue (purue),[問卦] 蝦皮倒閉後pchome就起飛了吧？,Tue Nov  8 19:39:31 2022,最近一直在網路看到有人在討論蝦皮即將倒閉的風險 燒掉千億 全球大裁員 那下一個台灣制霸的網拍 應該還是pchome吧？有沒有八卦,推,RodrigueZ810,: 桃子屌虐批吸了,11/08 19:41
,,,,推,yoosoemun,: 想太多了,11/08 19:41
,,,,推,milk7054,: 免運仔氣到天天預言蝦皮倒閉,11/08 19:43
,,,,推,SamZJ,: 當MOMO死人嗎,11/08 19:43
,,,,推,Informatik,: pchome幾乎不發優惠根本沒有逛得必要,11/08 19:44
,,,,推,damingli90,: 優點就是24H 蝦皮現在越來越慢,11/08 19:49
,,,,推,stja,:,11/08 19:57
,,,,推,zaiter,: 蝦皮怎麼可能倒,11/08 20:02
,,,,推,CTTSAI,: 富邦媒表示：,11/08 20:23
,,,,推,chordrain,: PCHOME不如趕快開發另一個網路拍賣還,11/08 20:42
,,,,推,adon0313,: 桃子吧,11/08 20:48
,,,,→,e314520,: 淘寶：,11/08 19:39
,,,,→,C13H16ClNO,: 有摸摸在哪輪得到,11/08 19:40
,,,,→,fp737,: 台蝦這邊不用擔心吧  倒了有人會接吧,11/08 19:40
,,,,→,Nevhir,: 摸摸會贏,11/08 19:40
,,,,→,deepdish,: 想太多 現在競爭很激烈,11/08 19:40
,,,,→,maple0603,: 店到店,11/08 19:41
,,,,→,brianuser,: 反了PChome和其他能起飛的話蝦皮才會倒,11/08 19:42
,,,,→,dlam002,: 郵購：,11/08 19:43
,,,,→,BlacKlonely,: pchome pay根本狗屎,11/08 19:43
,,,,→,mars21,: 東森都比pc強,11/08 19:43
,,,,→,ganganx,: 蝦皮一堆老人用習慣了 沒優惠也不會倒,11/08 19:45
,,,,→,survivalteru,: 飛也是別人起飛 pchome早沒救惹,11/08 19:46
,,,,→,ganganx,: 去年看到我阿公用蝦皮訂年菜真的嚇到,11/08 19:47
,,,,→,hy0106,: pchome很難逛，東西少又沒啥優惠，印象中,11/08 19:50
,,,,→,hy0106,: 貨運速度也普普,11/08 19:50
,,,,→,cvnn,: PChome24h 是啥鬼啦 有什麼優勢？,11/08 19:52
,,,,→,netboy789,: 有差嗎？,11/08 20:08
,,,,→,chordrain,: 比較有機會,11/08 20:42
,,,,噓,KCKCLIN,: MOMO,11/08 19:41
,,,,噓,mopepe5566,: 買祖國淘寶比較便宜,11/08 19:41
tetani (喵喵),Re: [問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 16:45:04 2022,※ 引述《takuminauki (史迪格里茲粉)》之銘言：: 曾經的網購霸主: PCHOME: 露天: 現在被MOMO跟蝦皮輾壓: 連東森網購都直追: 網路老將詹宏志: 精心栽培的接班人蔡凱文: 為什麼擋不住土洋的競爭: 從第一的寶座重重摔下來: 大家怎麼看呢: 詹宏志是不是該去找個外面的專業經理人: 乾脆重金禮聘亞馬遜的人來當執行長阿不少東西價格是全平台最貴能用的優惠幾乎沒有搜尋介面極爛行銷方向錯誤，花預算找藝人直播不如直接給優惠比便宜、比到貨速度、比優惠、比介面全部都輸pchome應該是沒救了,推,dujifsim,: 怎樣驚喜，全部5折？,11/06 16:51
,,,,推,jason789780,: 驚喜是倒閉給你看哈哈哈,11/06 17:00
,,,,推,fufugirl,: 1)對於買家和賣家的保障都不夠。2)app介,11/06 17:37
,,,,推,ru899,: 沒有針對手機優化的介面 煩死,11/06 18:17
,,,,推,ghostsquare,: 結帳不能選想要買的，只能移除，好,11/06 18:47
,,,,推,LVE,: 我猜是不肯Redesign,11/06 19:12
,,,,→,rhu,: 怎麼沒有?露天免運券有一半的配合商家吧,11/06 17:00
,,,,→,magomago,: 貴，爛界面，倒掉剛好,11/06 17:09
,,,,→,anything1111,: 其實有些價錢跟mo一樣...home贈品,11/06 17:22
,,,,→,anything1111,: 人數還有餘額...,11/06 17:22
,,,,→,fufugirl,: 面真的有進步空間,11/06 17:38
,,,,→,will0620,: 問題應該是搜尋介面難用，從Google 搜,11/06 18:30
,,,,→,will0620,: 尋都比內建的搜尋好用,11/06 18:30
,,,,→,will0620,: 但從外面搜尋..他也不是最便宜的,11/06 18:31
,,,,噓,ted01234567,: 今年可能有驚喜。,11/06 16:49
,,,,噓,ssss3566,: 都不直覺簡單 介面設計還是老人風格,11/06 18:32
zxc25678 (hello),Re: [問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 16:41:08 2022,※ 引述《takuminauki (史迪格里茲粉)》之銘言：: 曾經的網購霸主: PCHOME: 露天: 現在被MOMO跟蝦皮輾壓: 連東森網購都直追: 網路老將詹宏志: 精心栽培的接班人蔡凱文: 為什麼擋不住土洋的競爭: 從第一的寶座重重摔下來: 大家怎麼看呢: 詹宏志是不是該去找個外面的專業經理人: 乾脆重金禮聘亞馬遜的人來當執行長阿因為台灣做軟體就是廢啊2015年早就是行動裝置的年代了 結果這些網購公司連個app都做不出來蝦皮當年光靠一個介面好看的app就不知道吸多少人過去使用了網家就是台灣網路業的一個縮影 多數公司都被詹這種不懂技術不懂市場又聽不進意見的老人把持著 還以為自己是活在2000年代 被其他國幹掉也是剛好而已,推,rhu,: 蝦皮衝得很快咧~,11/06 16:43
,,,,推,pizzafan,: 連評價0的 都能一次刊出數千件 上架洗版,11/06 16:44
,,,,→,pizzafan,:               連這麼簡單的 都不會控管,11/06 16:45
,,,,→,idunhav1,: 蝦皮是靠折價跟免運吧,11/06 16:49
,,,,→,lycppt,: 腦袋廢,11/06 16:49
,,,,→,idunhav1,: 不過也快差不多了 蝦皮遲早也要收,11/06 16:49
,,,,→,robrob99,: 你知道蝦皮的商品搜尋做的比誰都爛嗎,11/06 16:54
,,,,→,berryc,": 蝦皮只贏在免運啊, 送到家沒差,我都用MOMO",11/06 17:26
,,,,噓,cs09312,: 不是做軟體的爛 是做決策的爛,11/06 16:43
,,,,噓,StarTouching,: 結果蝦皮每況愈下,11/06 16:45
,,,,噓,deepdish,: 蝦皮明明是靠大撒幣 不懂裝懂zzzzzz,11/06 16:48
,,,,噓,lycppt,: 不是台灣軟體廢，台灣技術不廢而是決策者,11/06 16:49
,,,,噓,ted01234567,: 蝦皮讚。不到200就幫我送到附近,11/06 16:50
,,,,噓,rs6000,: 蝦皮是靠黨的鈔能力,11/06 17:25
peacemaker1 (' jjj ' ),Re: [問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 14:57:43 2022,※ 引述《Rose5566MVP》之銘言: ※ 引述《takuminauki (史迪格里茲粉)》之銘言：: MOMO 東森不知道: 來講蝦皮: 台灣人就是貪免運: 蝦皮出來前根本沒想過: 99元就能免運: 大家對運費的標準就是60元: 蝦皮也是蠻聰明的: 找OK合作 長期都有免運優待: 當我預估蝦皮光榮快要衰退了: 因為其他本業虧錢: 加上一直調高手續費: 像我的賣場被收了11%: 如果之後還要開發票再加5%: 要拼價格的話: 根本沒搞頭 ，最後也是加在消費者上面: Yahoo或露天行銷強一點的話: 有機會重新崛起: 快找萊爾富長期合作免運費啊: 不要放棄啊就算蝦皮開始收錢不給免運露天跟y拍也不是對手了y拍連退貨機制都沒有我買到不合的東西只能私下跟賣家聯絡連賣家都不知道y拍不能退貨Pchome則是廣告跟詐騙太多一堆商品都是詐騙也沒在管一看就是大量偷別人資料來上架講一個好笑的之前想幫兒子買一些樂高的人偶腳一般都是說下半身我就在露天搜尋了lego 下半身結果前六樣都是這些廣告連打碼或18禁提示都沒有 https://i.imgur.com/9wbkHhz.jpg真的是有夠爛完全就是有人下廣告我就要賺,推,rhu,: 露天搜尋常常前30頁都是1元的,11/06 15:17
Rose5566MVP (賣些歌),Re: [問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 14:17:54 2022,※ 引述《takuminauki (史迪格里茲粉)》之銘言：: 曾經的網購霸主: PCHOME: 露天: 現在被MOMO跟蝦皮輾壓: 連東森網購都直追: 網路老將詹宏志: 精心栽培的接班人蔡凱文: 為什麼擋不住土洋的競爭: 從第一的寶座重重摔下來: 大家怎麼看呢: 詹宏志是不是該去找個外面的專業經理人: 乾脆重金禮聘亞馬遜的人來當執行長阿MOMO 東森不知道來講蝦皮台灣人就是貪免運蝦皮出來前根本沒想過99元就能免運大家對運費的標準就是60元蝦皮也是蠻聰明的找OK合作 長期都有免運優待當我預估蝦皮光榮快要衰退了因為其他本業虧錢加上一直調高手續費像我的賣場被收了11%如果之後還要開發票再加5%要拼價格的話根本沒搞頭 ，最後也是加在消費者上面Yahoo或露天行銷強一點的話有機會重新崛起快找萊爾富長期合作免運費啊不要放棄啊,推,cevs,: 蝦皮能有這樣 一個很大原因 App做太好了…超,11/06 14:19
,,,,推,rhu,: 我是露天使用者，覺得露天沒有不好用啊,11/06 14:33
,,,,推,ptta,: 蝦皮沒有免運，誰要買啊？大家都是貨比三家,11/06 14:39
,,,,推,sellgd,: 蝦皮不是本身就有附電子發票?,11/06 14:45
,,,,推,edward0811,: 99免運單單賠死吧,11/06 14:51
,,,,推,Hotsheep,: 蝦皮再多搬一些匪區的錢來燒啊,11/06 15:02
,,,,→,jimmy885,: OK根本不要開便利店，當來來物流據點,11/06 14:19
,,,,→,cevs,: 順,11/06 14:20
,,,,→,raku,: 蝦皮錢快燒完了加油zzz,11/06 14:25
,,,,→,rhu,: 只是風格偏很嚴謹的Old school風，他桌機版,11/06 14:34
,,,,→,rhu,: 比手機版好用吧應該，蝦皮應該是強在手機版,11/06 14:34
,,,,→,rhu,: 覺得露天苦戰很多年了，沒有想像中的弱吧,11/06 14:35
,,,,→,rhu,: 看他財務報表看看，淨利還有負債多少,11/06 14:35
,,,,→,rhu,: 詹宏志老謀深算的，覺得本土電商不能亡,11/06 14:36
,,,,→,ptta,: 的,11/06 14:39
,,,,→,sellgd,: 蝦皮強在有保證退貨機制 比露天多4%價,11/06 14:47
,,,,→,sellgd,: 蝦皮抽7% 露3% y 2% 但寄問是賣家現付超商,11/06 14:48
,,,,→,ru04hj4,: 幹嘛買貴的盤子嗎,11/06 15:05
,,,,→,a60414010299,: 蝦皮UI好? 搜到一堆假貨或賣完的 棍,11/06 16:47
,,,,噓,rasen9,: 蝦皮來才知道鬼島電商有多廢,11/06 14:20
,,,,噓,matuser,: 介面根本不同世代 不可能了啦,11/06 15:44
koiopolo2 (K),Re: [問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 13:58:03 2022,上次想買個螢幕發現google出來扣掉廣告第一個都是pchome這樣還營收最差也太奇怪了吧後來不信邪在pchome買禮拜四下單 每天看他寫訂單處理中禮拜一無預警殺到到官網進度還是訂單處理中真是謝摟,推,Nobody001,: 不意外,11/06 13:58
,,,,推,purplebfly,": 你把交易擷圖PO出來,看看是24小時的還",11/06 13:59
,,,,推,purplebfly,": 我電腦類的商品也是在PCHOME上買,一堆",11/06 14:14
,,,,→,brianuser,: 闢拉我買都隔天就到ㄌ,11/06 13:58
,,,,→,blackhippo,: 那是廠商出貨吧.本來就會不同步,11/06 13:59
,,,,→,purplebfly,: 是商店街的一般店家,11/06 14:00
,,,,→,tanker,: 只有我愛在pc買嗎xd,11/06 14:02
,,,,→,widec,: pc通常不是最便宜的,11/06 14:07
,,,,→,widec,: 前幾年yahoo還會大灑幣 今年是momo,11/06 14:08
,,,,→,purplebfly,": 人說MOMO比較好,但我比了一下價,PCHOM",11/06 14:15
,,,,→,purplebfly,": E上還是比較便宜,且又是隔天到",11/06 14:15
takuminauki (史迪格里茲粉),[問卦] PCHOME跟露天為什麼變成今天這田地,Sun Nov  6 13:51:38 2022,曾經的網購霸主PCHOME露天現在被MOMO跟蝦皮輾壓連東森網購都直追網路老將詹宏志精心栽培的接班人蔡凱文為什麼擋不住土洋的競爭從第一的寶座重重摔下來大家怎麼看呢詹宏志是不是該去找個外面的專業經理人乾脆重金禮聘亞馬遜的人來當執行長阿,推,LoveMakeLove,: 免運折扣太少,11/06 13:52
,,,,推,forhorde5566,: 貝佐斯不想理他吧,11/06 13:52
,,,,推,black80731,: 不知道,11/06 13:52
,,,,推,widec,: PCHOME整個折扣都綁在他那個三小P錢包上,11/06 13:53
,,,,推,ofpurity,: 討論到爛了,11/06 13:54
,,,,推,tsairay,: 前CEO就想學阿里搞支付寶那樣搞他的金融,11/06 13:55
,,,,推,neos042,: 上面提到了，優惠、介面,11/06 13:56
,,,,推,jhjhs33504,: 原來是貼牌的eBay 質感降超多,11/06 13:57
,,,,推,aabbabcd,: 露天問題最大的是搜尋 搞一堆支付 介面,11/06 14:01
,,,,推,ihfreud,: 詹宏志整天就想著舔民進黨政府賺國家錢，,11/06 14:01
,,,,推,tonyian,: 綁pi錢包也不是問題問題是網站難用，然,11/06 14:02
,,,,推,HellFly,: 因為餅叔被關了,11/06 14:03
,,,,推,evanceliang,: 介面太醜,11/06 14:03
,,,,推,kissung,: 優惠比別人少、號稱24h到貨也破功、被mom,11/06 14:05
,,,,推,aabbabcd,: 不懂抄對手的優點 只想著用明星來製造話,11/06 14:06
,,,,推,ChikanDesu,: momo資本太大阿 物流屌打吧,11/06 14:07
,,,,推,adk147852,: 什麼田地 這樣還有得賺阿,11/06 14:08
,,,,推,iamsosorry,: 富邦富可敵國 最後一定是他統一天下,11/06 14:09
,,,,推,lucifer666,: 簡單說就是運費補貼輸蝦皮,11/06 14:18
,,,,推,jcwang,: 蝦皮是怎麼走到今天這個田地,11/06 14:19
,,,,推,ClioKaka,: 折扣較少+1，現在大家都很會比價了,11/06 14:21
,,,,推,shimachokong,: 只想弄華而不實的新功能，不願意把,11/06 14:26
,,,,推,se2422,: 沒有蝦皮來競爭 其他網拍都不會進步,11/06 14:29
,,,,推,ilsr,: 蝦皮有中資燒錢，又有政治獻金,11/06 14:29
,,,,推,Baitman,: 沒差 等蝦皮自爆就好,11/06 14:29
,,,,推,gtoamdk7,: 24小時到貨已變笑話，好多次遲到了,11/06 14:29
,,,,推,qnonp2012,: Pchome大改可能不如直接經營新平台更,11/06 14:29
,,,,推,masternavy,: 覺得pc家就是比較好用…我老惹,11/06 14:31
,,,,推,Fww,: 等蝦皮燒錢燒完就好了 PC玩3C 剩下給MOMO,11/06 14:33
,,,,推,neos042,: 露天APP能顯示的字數太少，某些分類的商,11/06 14:36
,,,,推,eogjds,: 就不夠便宜,11/06 14:37
,,,,推,nbalook,: app搜尋有夠不精準的,11/06 14:37
,,,,推,stlinman,: 連抄亞馬遜、淘寶，送分題都不會!,11/06 14:40
,,,,推,deltarobot,: 當momo快遞超越p家以後 p就沒競爭力了,11/06 14:41
,,,,推,olalo,: 就吃台灣市場沒什麼競爭對手，擺爛也沒差,11/06 14:43
,,,,推,a58524andy,: 介面根本屁話 蝦皮也沒多好用 搜稍微,11/06 14:52
,,,,推,whoisanky,: 優惠不果斷 滿額抽回饋還要登記 24h優,11/06 15:01
,,,,推,ru04hj4,: 兩年前就說momo越來越強,11/06 15:03
,,,,推,arshuan,: 物流退步 關鍵字搜尋沒好過 一堆沒貨照樣,11/06 15:04
,,,,推,OOQ,: 自從接過詐騙電話說你在露天買XXX就掰掰啦,11/06 15:04
,,,,推,whoisanky,: 退貨方便前提 偶爾東森購物會有低價,11/06 15:05
,,,,推,somedayborn,: 高層像是上世紀的人，沈浸在過去的,11/06 15:14
,,,,推,tanby,: 現在大家都手機再買 轉太慢,11/06 15:24
,,,,推,fix78,: 貴，物流慢，版面難用,11/06 16:04
,,,,推,san06182003,: 介面爛 幾乎沒辦法篩選商品,11/06 16:09
